Date,AAPL,MSFT,GOOGL,^GSPC,BRK-A,AMZN
2018-11-08 00:00:00-05:00,49.963993072509766,105.46598815917969,54.73149871826172,2806.830078125,333200.0,87.74549865722656
2018-11-09 00:00:00-05:00,49.0006103515625,103.40858459472656,53.85100173950195,2781.010009765625,329665.0,85.62149810791016
2018-11-12 00:00:00-05:00,46.53225326538086,100.86039733886719,52.46799850463867,2726.219970703125,323040.0,81.84249877929688
2018-11-13 00:00:00-05:00,46.06733703613281,100.92646789550781,52.39849853515625,2722.179931640625,326700.0,81.55850219726562
2018-11-14 00:00:00-05:00,44.766048431396484,99.4952163696289,52.729000091552734,2701.580078125,323700.0,79.95050048828125
2018-11-15 00:00:00-05:00,45.87081527709961,101.68473815917969,53.5525016784668,2730.199951171875,326300.0,80.97200012207031
2018-11-16 00:00:00-05:00,46.378868103027344,102.64205932617188,53.41350173950195,2736.27001953125,328350.0,79.67050170898438
2018-11-19 00:00:00-05:00,44.540771484375,99.16348266601562,51.37099838256836,2690.72998046875,326706.0,75.614501953125
2018-11-20 00:00:00-05:00,42.4127082824707,96.4052505493164,51.522499084472656,2641.889892578125,315970.0,74.77300262451172
2018-11-21 00:00:00-05:00,42.36477279663086,97.73223876953125,52.17150115966797,2649.929931640625,316301.0,75.83650207519531
2018-11-23 00:00:00-05:00,41.288761138916016,97.6943359375,51.505001068115234,2632.56005859375,310340.0,75.10299682617188
2018-11-26 00:00:00-05:00,41.84714889526367,100.9169921875,52.797000885009766,2673.449951171875,316040.0,79.06649780273438
2018-11-27 00:00:00-05:00,41.756072998046875,101.55204772949219,52.61399841308594,2682.169921875,318696.0,79.07099914550781
2018-11-28 00:00:00-05:00,43.36171340942383,105.32447052001953,54.589500427246094,2743.7900390625,325000.0,83.88749694824219
2018-11-29 00:00:00-05:00,43.02859878540039,104.44297790527344,54.729000091552734,2737.800048828125,326481.0,83.67849731445312
2018-11-30 00:00:00-05:00,42.796142578125,105.1064682006836,55.48249816894531,2760.169921875,326000.0,84.50849914550781
2018-12-03 00:00:00-05:00,44.29154586791992,106.24388122558594,55.81800079345703,2790.3701171875,330921.0,88.61799621582031
2018-12-04 00:00:00-05:00,42.34321594238281,102.8600845336914,53.12350082397461,2700.06005859375,315000.0,83.41999816894531
2018-12-06 00:00:00-05:00,41.8711051940918,103.49512481689453,53.90399932861328,2695.949951171875,312000.0,84.95950317382812
2018-12-07 00:00:00-05:00,40.378108978271484,99.3530502319336,52.32899856567383,2633.080078125,307674.0,81.45649719238281
2018-12-10 00:00:00-05:00,40.644126892089844,101.97855377197266,52.659000396728516,2637.719970703125,304600.0,82.05149841308594
2018-12-11 00:00:00-05:00,40.41166305541992,102.92642211914062,53.08250045776367,2636.780029296875,303226.0,82.16200256347656
2018-12-12 00:00:00-05:00,40.52430725097656,103.390869140625,53.686500549316406,2651.070068359375,303600.0,83.177001953125
2018-12-13 00:00:00-05:00,40.9676399230957,103.7415771484375,53.676998138427734,2650.5400390625,303750.0,82.91899871826172
2018-12-14 00:00:00-05:00,39.656768798828125,100.49993133544922,52.58549880981445,2599.949951171875,300320.0,79.59549713134766
2018-12-17 00:00:00-05:00,39.28771209716797,97.5237045288086,51.282501220703125,2545.93994140625,297000.0,76.04550170898438
2018-12-18 00:00:00-05:00,39.79817199707031,98.54736328125,52.170501708984375,2546.159912109375,294500.0,77.5739974975586
2018-12-19 00:00:00-05:00,38.556793212890625,98.28196716308594,51.77299880981445,2506.9599609375,293040.0,74.75399780273438
2018-12-20 00:00:00-05:00,37.58381652832031,96.2156982421875,51.17900085449219,2467.419921875,290100.0,73.04149627685547
2018-12-21 00:00:00-05:00,36.12198257446289,93.10676574707031,49.5625,2416.6201171875,288000.0,68.87249755859375
2018-12-24 00:00:00-05:00,35.1873664855957,89.2205810546875,49.23350143432617,2351.10009765625,282640.0,67.197998046875
2018-12-26 00:00:00-05:00,37.66530990600586,95.31522369384766,52.39250183105469,2467.699951171875,294850.0,73.54499816894531
2018-12-27 00:00:00-05:00,37.420875549316406,95.90290069580078,52.64500045776367,2488.830078125,298500.0,73.08200073242188
2018-12-28 00:00:00-05:00,37.440040588378906,95.15411376953125,52.33399963378906,2485.739990234375,302600.0,73.9010009765625
2018-12-31 00:00:00-05:00,37.80191421508789,96.27254486083984,52.24800109863281,2506.85009765625,306000.0,75.09850311279297
2019-01-02 00:00:00-05:00,37.84503936767578,95.84600830078125,52.73400115966797,2510.030029296875,304057.0,76.95649719238281
2019-01-03 00:00:00-05:00,34.07538986206055,92.3200454711914,51.27349853515625,2447.889892578125,287000.0,75.01399993896484
2019-01-04 00:00:00-05:00,35.53004455566406,96.61377716064453,53.903499603271484,2531.93994140625,292500.0,78.76950073242188
2019-01-07 00:00:00-05:00,35.450965881347656,96.73699188232422,53.79600143432617,2549.68994140625,295400.0,81.47550201416016
2019-01-08 00:00:00-05:00,36.126773834228516,97.43840026855469,54.26850128173828,2574.409912109375,294300.0,82.8290023803711
2019-01-09 00:00:00-05:00,36.74026107788086,98.83172607421875,54.08250045776367,2584.9599609375,294560.0,82.97100067138672
2019-01-10 00:00:00-05:00,36.85769271850586,98.19669342041016,53.94150161743164,2596.639892578125,295160.0,82.81099700927734
2019-01-11 00:00:00-05:00,36.49583435058594,97.43840026855469,53.2234992980957,2596.260009765625,293980.0,82.02799987792969
2019-01-14 00:00:00-05:00,35.94703674316406,96.7275161743164,52.57550048828125,2582.610107421875,292371.0,80.8604965209961
2019-01-15 00:00:00-05:00,36.68275833129883,99.53314208984375,54.32550048828125,2610.300048828125,295000.0,83.72799682617188
2019-01-16 00:00:00-05:00,37.130882263183594,99.88384246826172,54.47549819946289,2616.10009765625,295811.0,84.18900299072266
2019-01-17 00:00:00-05:00,37.35136795043945,100.58524322509766,54.95600128173828,2635.9599609375,297547.0,84.66100311279297
2019-01-18 00:00:00-05:00,37.58142852783203,102.0923080444336,55.3650016784668,2670.7099609375,306500.0,84.80999755859375
2019-01-22 00:00:00-05:00,36.737876892089844,100.16817474365234,53.93149948120117,2632.89990234375,300531.0,81.6084976196289
2019-01-23 00:00:00-05:00,36.88644790649414,101.14447784423828,54.22050094604492,2638.699951171875,301835.0,82.0009994506836
2019-01-24 00:00:00-05:00,36.59407424926758,100.66105651855469,54.20000076293945,2642.330078125,301680.0,82.74649810791016
2019-01-25 00:00:00-05:00,37.80670166015625,101.58049774169922,55.07550048828125,2664.760009765625,303531.0,83.52850341796875
2019-01-28 00:00:00-05:00,37.456809997558594,99.59947967529297,53.99300003051758,2643.85009765625,301000.0,81.89450073242188
2019-01-29 00:00:00-05:00,37.0685920715332,97.57112121582031,53.50299835205078,2640.0,303000.0,79.69400024414062
2019-01-30 00:00:00-05:00,39.60165023803711,100.8316879272461,54.89950180053711,2681.050048828125,309180.0,83.52149963378906
2019-01-31 00:00:00-05:00,39.886837005615234,98.98338317871094,56.294498443603516,2704.10009765625,311500.0,85.9365005493164
2019-02-01 00:00:00-05:00,39.906009674072266,97.41943359375,55.930999755859375,2706.530029296875,313875.0,81.3115005493164
2019-02-04 00:00:00-05:00,41.03953552246094,100.22505950927734,57.07099914550781,2724.8701171875,312000.0,81.66549682617188
2019-02-05 00:00:00-05:00,41.74169158935547,101.62788391113281,57.59349822998047,2737.699951171875,310700.0,82.94049835205078
2019-02-06 00:00:00-05:00,41.756072998046875,100.49993133544922,56.144500732421875,2731.610107421875,308810.0,82.01300048828125
2019-02-07 00:00:00-05:00,40.965248107910156,99.77958679199219,55.295501708984375,2706.050048828125,302813.0,80.71849822998047
2019-02-08 00:00:00-05:00,41.01338195800781,100.15872192382812,55.11899948120117,2707.8798828125,300771.0,79.41100311279297
2019-02-11 00:00:00-05:00,40.77751922607422,99.76062774658203,55.10599899291992,2709.800048828125,304884.0,79.55000305175781
2019-02-12 00:00:00-05:00,41.1288948059082,101.3150863647461,56.37900161743164,2744.72998046875,309260.0,81.90049743652344
2019-02-13 00:00:00-05:00,40.9580192565918,101.2392578125,56.43149948120117,2753.030029296875,308320.0,82.0
2019-02-14 00:00:00-05:00,41.10723876953125,101.3245620727539,56.459999084472656,2745.72998046875,303890.0,81.13249969482422
2019-02-15 00:00:00-05:00,41.015777587890625,102.57571411132812,55.98149871826172,2775.60009765625,308139.0,80.39749908447266
2019-02-19 00:00:00-05:00,41.1385383605957,102.52832794189453,56.32550048828125,2779.760009765625,307315.0,81.37899780273438
2019-02-20 00:00:00-05:00,41.40327072143555,101.99526977539062,56.02949905395508,2784.699951171875,309500.0,81.1050033569336
2019-02-21 00:00:00-05:00,41.16982650756836,104.14654541015625,55.21049880981445,2774.8798828125,307925.0,80.97200012207031
2019-02-22 00:00:00-05:00,41.62950897216797,105.6314926147461,55.827999114990234,2792.669921875,302000.0,81.5780029296875
2019-02-25 00:00:00-05:00,41.9327507019043,106.22167205810547,55.86650085449219,2796.110107421875,303300.0,81.6500015258789
2019-02-26 00:00:00-05:00,41.95682144165039,106.95464324951172,56.10049819946289,2793.89990234375,302500.0,81.81999969482422
2019-02-27 00:00:00-05:00,42.086788177490234,106.77376556396484,56.144500732421875,2792.3798828125,303000.0,82.05449676513672
2019-02-28 00:00:00-05:00,41.67282485961914,106.64049530029297,56.32749938964844,2784.489990234375,302200.0,81.99150085449219
2019-03-01 00:00:00-05:00,42.11085510253906,107.11643981933594,57.42599868774414,2803.68994140625,304860.0,83.58650207519531
2019-03-04 00:00:00-05:00,42.32264709472656,106.85944366455078,57.67100143432617,2792.81005859375,303400.0,84.80850219726562
2019-03-05 00:00:00-05:00,42.245635986328125,106.32637786865234,58.45949935913086,2789.64990234375,302600.0,84.62149810791016
2019-03-06 00:00:00-05:00,42.0025520324707,106.37397766113281,58.24700164794922,2771.449951171875,301375.0,83.44750213623047
2019-03-07 00:00:00-05:00,41.51638412475586,105.07939910888672,57.54249954223633,2748.929931640625,299050.0,81.29750061035156
2019-03-08 00:00:00-05:00,41.61506271362305,105.1936264038086,57.49850082397461,2743.070068359375,299000.0,81.04000091552734
2019-03-11 00:00:00-04:00,43.05670166015625,107.40200805664062,58.9630012512207,2783.300048828125,303279.0,83.53099822998047
2019-03-12 00:00:00-04:00,43.540462493896484,108.15402221679688,59.86249923706055,2791.52001953125,304235.0,83.65499877929688
2019-03-13 00:00:00-04:00,43.73301315307617,108.9916763305664,59.952999114990234,2810.919921875,306300.0,84.54049682617188
2019-03-14 00:00:00-04:00,44.21916580200195,109.07733917236328,59.62649917602539,2808.47998046875,305350.0,84.31099700927734
2019-03-15 00:00:00-04:00,44.79438018798828,110.3338623046875,59.51499938964844,2822.47998046875,307250.0,85.61799621582031
2019-03-18 00:00:00-04:00,45.25166320800781,111.91397094726562,59.4275016784668,2832.93994140625,309996.0,87.10749816894531
2019-03-19 00:00:00-04:00,44.89305877685547,111.9901351928711,60.12300109863281,2832.570068359375,307900.0,88.09249877929688
2019-03-20 00:00:00-04:00,45.28535842895508,111.86636352539062,61.32149887084961,2824.22998046875,305505.0,89.8635025024414
2019-03-21 00:00:00-04:00,46.9532356262207,114.4365005493164,61.80649948120117,2854.8798828125,307120.0,90.96299743652344
2019-03-22 00:00:00-04:00,45.98091125488281,111.41901397705078,60.38249969482422,2800.7099609375,301225.0,88.2385025024414
2019-03-25 00:00:00-04:00,45.42494201660156,111.99964904785156,59.86899948120117,2798.360107421875,299380.0,88.71299743652344
2019-03-26 00:00:00-04:00,44.95563507080078,112.23762512207031,59.492000579833984,2818.4599609375,300961.0,89.18800354003906
2019-03-27 00:00:00-04:00,45.359954833984375,111.1524658203125,58.9005012512207,2805.3701171875,299764.0,88.28500366210938
2019-03-28 00:00:00-04:00,45.420135498046875,111.30477142333984,58.61349868774414,2815.43994140625,301250.0,88.6709976196289
2019-03-29 00:00:00-04:00,45.716163635253906,112.26618194580078,58.84450149536133,2834.39990234375,301215.0,89.0374984741211
2019-04-01 00:00:00-04:00,46.02663803100586,113.29422760009766,59.94900131225586,2867.18994140625,307800.0,90.70950317382812
2019-04-02 00:00:00-04:00,46.695709228515625,113.45606231689453,60.277000427246094,2867.239990234375,306000.0,90.6989974975586
2019-04-03 00:00:00-04:00,47.015804290771484,114.19853210449219,60.54050064086914,2873.39990234375,305750.0,91.03500366210938
2019-04-04 00:00:00-04:00,47.09763717651367,113.61788177490234,60.97249984741211,2879.389892578125,306461.0,90.94300079345703
2019-04-05 00:00:00-04:00,47.41292953491211,114.12236785888672,60.5724983215332,2892.739990234375,307776.0,91.86399841308594
2019-04-08 00:00:00-04:00,48.15901184082031,114.16044616699219,60.41400146484375,2895.77001953125,307461.0,92.49299621582031
2019-04-09 00:00:00-04:00,48.01460266113281,113.5417251586914,60.134498596191406,2878.199951171875,307380.0,91.79199981689453
2019-04-10 00:00:00-04:00,48.28416061401367,114.40794372558594,60.3224983215332,2888.2099609375,307000.0,92.36650085449219
2019-04-11 00:00:00-04:00,47.882232666015625,114.54120635986328,60.47949981689453,2888.320068359375,309875.0,92.20349884033203
2019-04-12 00:00:00-04:00,47.86298370361328,115.13137817382812,61.13650131225586,2907.409912109375,314250.0,92.15299987792969
2019-04-15 00:00:00-04:00,47.94961929321289,115.22659301757812,61.326499938964844,2905.580078125,314500.0,92.24349975585938
2019-04-16 00:00:00-04:00,47.954437255859375,114.96002197265625,61.59550094604492,2907.06005859375,317500.0,93.1520004272461
2019-04-17 00:00:00-04:00,48.888267517089844,115.91192626953125,62.00699996948242,2900.449951171875,316040.0,93.24099731445312
2019-04-18 00:00:00-04:00,49.0639533996582,117.4349594116211,62.07350158691406,2905.030029296875,315330.0,93.08450317382812
2019-04-22 00:00:00-04:00,49.225196838378906,117.80620574951172,62.6879997253418,2907.969970703125,314100.0,94.3655014038086
2019-04-23 00:00:00-04:00,49.93518829345703,119.40538787841797,63.52949905395508,2933.679931640625,317684.0,96.1884994506836
2019-04-24 00:00:00-04:00,49.8581657409668,118.99608612060547,63.002498626708984,2927.25,316000.0,95.0875015258789
2019-04-25 00:00:00-04:00,49.405696868896484,122.93687438964844,63.367000579833984,2926.169921875,318500.0,95.11250305175781
2019-04-26 00:00:00-04:00,49.16984176635742,123.64129638671875,63.87099838256836,2939.8798828125,321000.0,97.53150177001953
2019-04-29 00:00:00-04:00,49.24444580078125,123.52706146240234,64.80999755859375,2943.030029296875,324921.0,96.92150115966797
2019-04-30 00:00:00-04:00,48.29620361328125,124.31715393066406,59.948001861572266,2945.830078125,325080.0,96.32599639892578
2019-05-01 00:00:00-04:00,50.666847229003906,121.7280044555664,58.66600036621094,2923.72998046875,325900.0,95.57599639892578
2019-05-02 00:00:00-04:00,50.33711242675781,120.13832092285156,58.32550048828125,2917.52001953125,324214.0,95.04100036621094
2019-05-03 00:00:00-04:00,50.96286392211914,122.69892120361328,59.477500915527344,2945.639892578125,327766.0,98.12300109863281
2019-05-06 00:00:00-04:00,50.17586135864258,121.98499298095703,59.67300033569336,2932.469970703125,320000.0,97.52749633789062
2019-05-07 00:00:00-04:00,48.823272705078125,119.48152923583984,58.94300079345703,2884.050048828125,315120.0,96.05000305175781
2019-05-08 00:00:00-04:00,48.83290100097656,119.47201538085938,58.53900146484375,2879.419921875,314750.0,95.88849639892578
2019-05-09 00:00:00-04:00,48.3082275390625,119.46247863769531,58.39849853515625,2870.719970703125,314400.0,94.99349975585938
2019-05-10 00:00:00-04:00,47.638999938964844,121.01408386230469,58.38199996948242,2881.39990234375,315500.0,94.4990005493164
2019-05-13 00:00:00-04:00,44.870243072509766,117.41590881347656,56.829498291015625,2811.8701171875,308360.0,91.13400268554688
2019-05-14 00:00:00-04:00,45.58053970336914,118.72954559326172,56.24300003051758,2834.409912109375,306850.0,92.00599670410156
2019-05-15 00:00:00-04:00,46.12656784057617,120.4015121459961,58.540000915527344,2850.9599609375,305580.0,93.55750274658203
2019-05-16 00:00:00-04:00,45.92362594604492,123.18177032470703,59.224998474121094,2876.320068359375,307936.0,95.37850189208984
2019-05-17 00:00:00-04:00,45.662689208984375,122.36011505126953,58.43899917602539,2859.530029296875,306355.0,93.44999694824219
2019-05-20 00:00:00-04:00,44.23483657836914,120.59259033203125,57.233001708984375,2840.22998046875,305362.0,92.94850158691406
2019-05-21 00:00:00-04:00,45.082847595214844,121.24227905273438,57.72200012207031,2864.360107421875,306225.0,92.8759994506836
2019-05-22 00:00:00-04:00,44.159934997558594,121.97794342041016,57.79249954223633,2856.27001953125,304300.0,92.98400115966797
2019-05-23 00:00:00-04:00,43.4061393737793,120.55436706542969,57.266998291015625,2822.239990234375,304115.0,90.77400207519531
2019-05-24 00:00:00-04:00,43.23942565917969,120.6116943359375,56.93050003051758,2826.06005859375,303000.0,91.16400146484375
